Summary level,Program label,Program,Sub-program,Name,Code,Subsidized units available,% Occupied,# Reported,% Reported,Average months since report,% moved in past year,Number of people per unit,Number of people: total,Rent per month ($$),Spending per month ($$),Household income per year,Household income per year per person,"% $1 - $4,999","% $5,000 - $9,999","% $10,000 - $14,999","% $15,000 - $19,999","% $20,000 or more",% Households where wages are major source of income,% Households where welfare is major source of income,% Households with other major sources of income,% of local median (Household income),% very low income,% extremely low income,% 2+ adults with children,% 1 adult with children,% female head,% female head with children,"% with disability, among Head, Spouse, Co-head, aged 61 years or less","% with disability, among Head, Spouse, Co-head, aged 62 years or older","% with disability, among all persons in households",% 24 years or less (Head or spouse),% 25 to 49 years (Head or spouse),% 51 to 60 (Head or spouse),% 62 or more (Head or spouse),% 85 or more (Head or spouse),% Minority,% Black,% Native American,% Asian or Pacific Islander,% Hispanic,Average months on waiting list,Average months since moved in,% with utility allowance,Average utility allowance $$,% 0 - 1 bedrooms:,% 2 bedrooms,% 3+ bedrooms,% Overhoused,% in poverty (Census tract),% minority (Census tract),% single family owners (Census tract),Congressional District,CBSA,PLACE,Latitude,Longitude,State,PHA Total Units,HA category
7,Public Housing,2,A,NY Suffolk County Census Tract 1118.03,36103111803,,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,A,35620,17530,-1,-1,NY,-1,A
7,Public Housing,2,A,NY Suffolk County Census Tract 1118.04,36103111804,,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,A,35620,17530,-1,-1,NY,-1,A
7,Public Housing,2,A,NY Suffolk County Census Tract 1119,36103111900,,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,A,35620,80258,-1,-1,NY,-1,A
7,Public Housing,2,A,NY Suffolk County Census Tract 1120.01,36103112001,,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,A,35620,69254,-1,-1,NY,-1,A
7,Public Housing,2,A,NY Suffolk County Census Tract 1120.02,36103112002,,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,A,35620,69254,-1,-1,NY,-1,A
7,Public Housing,2,A,NY Suffolk County Census Tract 1121.02,36103112102,,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,A,35620,20687,-1,-1,NY,-1,A
7,Public Housing,2,A,NY Suffolk County Census Tract 1121.03,36103112103,,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,A,35620,17530,-1,-1,NY,-1,A
7,Public Housing,2,A,NY Suffolk County Census Tract 1121.04,36103112104,,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,A,35620,20687,-1,-1,NY,-1,A
7,Public Housing,2,A,NY Suffolk County Census Tract 1122.04,36103112204,,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,A,35620,46514,-1,-1,NY,-1,A
7,Public Housing,2,A,NY Suffolk County Census Tract 1122.06,36103112206,80,50,40,100,4,3,3.4,134,608,753,26317,7856,15,15,13,5,53,53,15,33,27,83,60,20,38,88,55,29,20,16,0,80,8,13,0,90,60,3,3,28,59,69,88,136,0,50,50,15,-1,-1,-1,A,35620,46514,-1,-1,NY,-1,A
7,Public Housing,2,A,NY Suffolk County Census Tract 1122.10,36103112210,,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,A,35620,20687,-1,-1,NY,-1,A
7,Public Housing,2,A,NY Suffolk County Census Tract 1122.11,36103112211,,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,A,35620,20687,-1,-1,NY,-1,A
7,Public Housing,2,A,NY Suffolk County Census Tract 1122.12,36103112212,,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,A,35620,20687,-1,-1,NY,-1,A
7,Public Housing,2,A,NY Suffolk County Census Tract 1122.13,36103112213,,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,A,35620,20687,-1,-1,NY,-1,A
7,Public Housing,2,A,NY Suffolk County Census Tract 1122.14,36103112214,,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,A,35620,46514,-1,-1,NY,-1,A
7,Public Housing,2,A,NY Suffolk County Census Tract 1223,36103122300,,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,A,35620,21985,-1,-1,NY,-1,A
7,Public Housing,2,A,NY Suffolk County Census Tract 1224.03,36103122403,,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,A,35620,81419,-1,-1,NY,-1,A
7,Public Housing,2,A,NY Suffolk County Census Tract 1224.04,36103122404,,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,A,35620,79246,-1,-1,NY,-1,A
7,Public Housing,2,A,NY Suffolk County Census Tract 1224.05,36103122405,,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,A,35620,81419,-1,-1,NY,-1,A
7,Public Housing,2,A,NY Suffolk County Census Tract 1224.06,36103122406,,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,A,35620,83294,-1,-1,NY,-1,A
7,Public Housing,2,A,NY Suffolk County Census Tract 1225.01,36103122501,,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,A,35620,83294,-1,-1,NY,-1,A
7,Public Housing,2,A,NY Suffolk County Census Tract 1225.02,36103122502,,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,A,35620,79246,-1,-1,NY,-1,A
7,Public Housing,2,A,NY Suffolk County Census Tract 1226.01,36103122601,,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,A,35620,19972,-1,-1,NY,-1,A
7,Public Housing,2,A,NY Suffolk County Census Tract 1226.02,36103122602,,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,A,35620,19972,-1,-1,NY,-1,A
7,Public Housing,2,A,NY Suffolk County Census Tract 1226.03,36103122603,,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,A,35620,51440,-1,-1,NY,-1,A
7,Public Housing,2,A,NY Suffolk County Census Tract 1227.04,36103122704,,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,A,35620,19972,-1,-1,NY,-1,A
7,Public Housing,2,A,NY Suffolk County Census Tract 1227.05,36103122705,,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,A,35620,19972,-1,-1,NY,-1,A
7,Public Housing,2,A,NY Suffolk County Census Tract 1227.06,36103122706,,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,A,35620,19972,-1,-1,NY,-1,A
7,Public Housing,2,A,NY Suffolk County Census Tract 1227.07,36103122707,,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,A,35620,19972,-1,-1,NY,-1,A
7,Public Housing,2,A,NY Suffolk County Census Tract 1228.01,36103122801,,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,A,35620,19972,-1,-1,NY,-1,A
7,Public Housing,2,A,NY Suffolk County Census Tract 1228.02,36103122802,,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,A,35620,51440,-1,-1,NY,-1,A
7,Public Housing,2,A,NY Suffolk County Census Tract 1229.01,36103122901,,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,A,35620,79246,-1,-1,NY,-1,A
7,Public Housing,2,A,NY Suffolk County Census Tract 1229.02,36103122902,,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,A,35620,79246,-1,-1,NY,-1,A
7,Public Housing,2,A,NY Suffolk County Census Tract 1230.01,36103123001,,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,A,35620,79246,-1,-1,NY,-1,A
7,Public Housing,2,A,NY Suffolk County Census Tract 1230.02,36103123002,,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,A,35620,79246,-1,-1,NY,-1,A
7,Public Housing,2,A,NY Suffolk County Census Tract 1231.01,36103123101,,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,A,35620,51440,-1,-1,NY,-1,A
7,Public Housing,2,A,NY Suffolk County Census Tract 1231.02,36103123102,,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,A,35620,51440,-1,-1,NY,-1,A
7,Public Housing,2,A,NY Suffolk County Census Tract 1232.01,36103123201,,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,A,35620,21985,-1,-1,NY,-1,A
7,Public Housing,2,A,NY Suffolk County Census Tract 1232.02,36103123202,,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,A,35620,42554,-1,-1,NY,-1,A
7,Public Housing,2,A,NY Suffolk County Census Tract 1233.01,36103123301,,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,A,35620,51396,-1,-1,NY,-1,A
7,Public Housing,2,A,NY Suffolk County Census Tract 1233.02,36103123302,,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,A,35620,51396,-1,-1,NY,-1,A
7,Public Housing,2,A,NY Suffolk County Census Tract 1234.01,36103123401,,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,A,35620,53198,-1,-1,NY,-1,A
7,Public Housing,2,A,NY Suffolk County Census Tract 1234.02,36103123402,,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,A,35620,53198,-1,-1,NY,-1,A
7,Public Housing,2,A,NY Suffolk County Census Tract 1235,36103123500,,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,A,35620,02044,-1,-1,NY,-1,A
7,Public Housing,2,A,NY Suffolk County Census Tract 1236,36103123600,,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,A,35620,02044,-1,-1,NY,-1,A
7,Public Housing,2,A,NY Suffolk County Census Tract 1237.01,36103123701,,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,A,35620,18146,-1,-1,NY,-1,A
7,Public Housing,2,A,NY Suffolk County Census Tract 1237.02,36103123702,,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,A,35620,18146,-1,-1,NY,-1,A
7,Public Housing,2,A,NY Suffolk County Census Tract 1238.01,36103123801,,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,A,35620,18146,-1,-1,NY,-1,A
7,Public Housing,2,A,NY Suffolk County Census Tract 1238.02,36103123802,,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,A,35620,18146,-1,-1,NY,-1,A
7,Public Housing,2,A,NY Suffolk County Census Tract 1239,36103123900,,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,A,35620,42554,-1,-1,NY,-1,A
7,Public Housing,2,A,NY Suffolk County Census Tract 1240.01,36103124001,,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,A,35620,42554,-1,-1,NY,-1,A
7,Public Housing,2,A,NY Suffolk County Census Tract 1240.02,36103124002,,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,A,35620,42554,-1,-1,NY,-1,A
7,Public Housing,2,A,NY Suffolk County Census Tract 1241.01,36103124101,,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,A,35620,42554,-1,-1,NY,-1,A
7,Public Housing,2,A,NY Suffolk County Census Tract 1241.02,36103124102,,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,A,35620,42554,-1,-1,NY,-1,A
7,Public Housing,2,A,NY Suffolk County Census Tract 1242,36103124200,,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,A,35620,42554,-1,-1,NY,-1,A
7,Public Housing,2,A,NY Suffolk County Census Tract 1243,36103124300,,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,A,35620,79246,-1,-1,NY,-1,A
7,Public Housing,2,A,NY Suffolk County Census Tract 1244.01,36103124401,,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,A,35620,79246,-1,-1,NY,-1,A
7,Public Housing,2,A,NY Suffolk County Census Tract 1244.02,36103124402,,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,A,35620,25839,-1,-1,NY,-1,A
7,Public Housing,2,A,NY Suffolk County Census Tract 1245,36103124500,,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,A,35620,03408,-1,-1,NY,-1,A
7,Public Housing,2,A,NY Suffolk County Census Tract 1246.01,36103124601,,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,A,35620,03408,-1,-1,NY,-1,A
7,Public Housing,2,A,NY Suffolk County Census Tract 1246.02,36103124602,,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,A,35620,03408,-1,-1,NY,-1,A
7,Public Housing,2,A,NY Suffolk County Census Tract 1347.02,36103134702,,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,A,35620,39672,-1,-1,NY,-1,A
7,Public Housing,2,A,NY Suffolk County Census Tract 1347.03,36103134703,,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,A,35620,26946,-1,-1,NY,-1,A
7,Public Housing,2,A,NY Suffolk County Census Tract 1347.04,36103134704,,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,A,35620,39672,-1,-1,NY,-1,A
